Stores,Alarms,AlarmItems,TempMean,Humidity,Pressure,TempMin,TempMax
62,25,1828,1.854166,70.833333,1041.550000,-0.4000,5.3000
62,26,1828,5.391666,73.041666,1036.750000,0.5000,11.3000
62,24,1828,5.662500,90.750000,1034.800000,0.6000,10.9000
62,25,1828,7.045833,90.708333,1031.750000,4.9000,12.0000
62,25,1828,7.616666,68.041666,1020.766666,3.3000,13.7000
62,31,1828,5.141666,76.875000,1009.258333,-1.2000,9.9000
62,28,1828,1.830434,91.652173,1012.195652,-1.8000,5.9000
62,18,1828,2.125000,87.791666,1011.200000,-1.0000,5.0000
62,47,1828,7.008333,84.500000,997.779166,4.6000,9.6000
62,30,1828,7.358333,89.500000,982.370833,4.5000,10.7000
62,34,1828,5.475000,87.750000,994.154166,3.7000,6.9000
62,23,1828,4.695833,90.416666,1003.141666,1.4000,6.5000
62,27,1828,7.258333,88.708333,990.195833,5.4000,10.4000
62,33,1828,5.666666,71.916666,996.237500,3.6000,7.6000
62,43,1828,4.783333,80.791666,996.345833,3.1000,8.2000
62,30,1828,4.175000,72.500000,997.929166,-0.6000,7.1000
62,22,1828,1.220833,74.416666,1008.162500,-3.1000,6.4000
62,29,1828,2.816666,87.833333,1008.829166,-1.1000,6.4000
62,21,1828,4.737500,88.833333,991.508333,2.4000,6.7000
62,21,1828,4.841666,90.833333,991.012500,3.3000,6.7000
62,21,1828,5.100000,90.583333,989.537500,2.8000,7.8000
62,21,1828,5.345833,84.125000,997.337500,2.4000,8.2000
62,21,1828,6.887500,79.625000,991.579166,4.6000,8.5000
62,27,1828,5.045833,73.083333,1002.350000,2.5000,6.6000
62,24,1828,3.675000,69.833333,1023.062500,0.4000,7.5000
62,19,1828,5.533333,90.875000,1027.570833,1.3000,8.5000
62,21,1828,7.983333,95.458333,1029.075000,5.8000,10.4000
62,28,1828,7.183333,94.041666,1030.525000,5.8000,8.4000
62,19,1828,7.591666,79.875000,1025.458333,3.0000,11.3000
62,18,1828,5.158333,79.041666,1022.404166,2.5000,9.3000
62,30,1828,4.595833,85.041666,1013.833333,1.8000,8.4000
62,21,1828,4.591666,69.500000,1021.120833,0.9000,7.7000
62,31,1828,7.770833,87.750000,1025.204166,3.4000,11.1000
62,36,1828,9.141666,87.958333,1030.420833,7.3000,12.4000
62,24,1828,8.900000,78.708333,1027.658333,4.9000,13.0000
62,27,1828,9.404166,74.166666,1019.025000,4.1000,15.0000
62,16,1828,4.887500,64.750000,1022.754166,-1.9000,8.2000
62,35,1828,2.733333,67.458333,1027.583333,-3.7000,7.8000
62,11,1828,6.004166,62.458333,1014.041666,2.8000,8.3000
62,13,1828,8.891666,65.375000,1005.254166,6.8000,12.5000
62,21,1828,8.966666,65.166666,1002.716666,5.7000,13.6000
62,29,1828,9.341666,69.291666,1007.987500,5.4000,16.0000
62,14,1828,9.020833,72.666666,1011.233333,4.4000,15.2000
62,10,1828,9.366666,71.750000,1010.704166,0.9000,18.0000
62,19,1828,6.370833,67.958333,1015.016666,-0.3000,10.9000
62,21,1828,2.333333,66.208333,1018.650000,-2.8000,6.7000
62,17,1828,2.537500,66.416666,1021.791666,-3.1000,6.4000
62,25,1828,2.633333,69.666666,1028.070833,-2.2000,5.4000
62,30,1828,1.329166,68.750000,1030.470833,-3.2000,5.4000
62,28,1828,2.887500,65.125000,1030.200000,0.9000,5.2000
62,12,1828,4.612500,63.833333,1031.808333,1.0000,9.0000
62,16,1828,4.616666,63.083333,1032.558333,1.3000,9.3000
62,27,1828,5.429166,64.458333,1028.350000,1.7000,9.3000
62,27,1828,7.729166,62.250000,1031.779166,2.3000,14.2000
62,18,1828,8.912500,64.708333,1035.100000,3.7000,15.7000
62,17,1828,8.795833,57.541666,1036.541666,1.2000,15.6000
62,35,1828,9.412500,51.791666,1032.858333,-1.2000,18.6000
62,22,1828,10.841666,49.791666,1024.495833,1.6000,19.4000
62,23,1828,9.141666,65.875000,1021.000000,1.7000,14.0000
62,39,1828,12.262500,52.791666,1015.587500,8.4000,16.4000
62,28,1828,12.091666,60.958333,1009.250000,8.7000,15.3000
62,40,1828,13.837500,73.333333,1010.779166,8.1000,20.4000
62,59,1828,13.304166,79.250000,1010.033333,6.4000,21.5000
62,39,1828,10.866666,86.166666,1010.308333,6.8000,14.9000
62,29,1828,11.420833,81.666666,1016.258333,6.5000,16.4000
62,42,1828,11.483333,62.750000,1021.970833,4.4000,17.1000
62,22,1828,12.241666,68.500000,1018.129166,2.7000,19.5000
62,29,1828,10.695833,81.041666,1008.812500,8.4000,15.0000
62,31,1828,8.954166,66.583333,999.391666,5.3000,11.8000
62,25,1828,5.933333,69.958333,1002.600000,2.4000,10.3000
62,27,1828,4.600000,69.375000,1004.975000,1.0000,9.0000
62,17,1828,6.866666,61.833333,1013.345833,-1.7000,12.8000
62,32,1828,7.116666,63.875000,1011.966666,3.8000,11.1000
62,30,1828,6.108333,67.333333,1013.679166,1.4000,10.6000
62,28,1828,8.645833,68.875000,1006.987500,1.2000,13.5000
62,35,1828,11.000000,81.458333,998.933333,5.7000,16.0000
62,28,1828,8.725000,86.750000,1005.754166,2.8000,13.5000
62,29,1828,8.466666,66.541666,1015.070833,1.1000,13.9000
62,18,1828,8.279166,68.958333,1027.583333,3.4000,14.0000
62,34,1828,8.025000,70.708333,1035.208333,2.3000,13.2000
62,38,1828,8.116666,66.000000,1034.754166,0.1000,13.8000
62,41,1828,9.204166,60.875000,1029.212500,2.7000,14.6000
62,34,1828,11.991666,54.833333,1021.891666,3.6000,18.3000
62,26,1828,9.950000,91.250000,1013.995833,8.8000,11.7000
62,38,1828,12.262500,93.291666,1011.625000,8.8000,18.1000
62,37,1828,14.550000,92.916666,1009.666666,11.5000,19.4000
62,67,1828,16.725000,87.208333,1006.837500,13.4000,21.0000
62,66,1828,14.566666,97.166666,1006.383333,11.8000,17.5000
62,39,1828,11.687500,94.166666,1012.079166,8.5000,13.7000
62,33,1828,12.541666,75.333333,1015.987500,5.9000,17.5000
62,34,1828,12.766666,72.500000,1010.658333,8.5000,18.0000
62,22,1828,12.379166,73.625000,1011.666666,8.3000,17.2000
62,23,1828,11.500000,90.458333,1005.866666,9.2000,13.9000
62,35,1828,13.120833,75.583333,1003.229166,9.0000,16.2000
62,24,1828,10.433333,69.625000,1007.554166,6.7000,13.9000
62,25,1828,8.962500,63.708333,1019.766666,4.5000,13.9000
62,29,1828,11.879166,82.500000,1019.116666,4.6000,15.9000
62,57,1828,14.504166,89.166666,1019.533333,12.1000,18.1000
62,43,1828,15.016666,81.958333,1018.633333,10.9000,18.9000
62,28,1828,14.554166,76.875000,1016.741666,8.7000,19.4000
62,63,1828,18.754166,77.041666,1011.700000,12.2000,24.4000
62,41,1828,15.800000,78.583333,1013.683333,12.2000,20.4000
62,62,1828,19.629166,79.166666,1009.608333,12.9000,26.6000
62,93,1828,19.154166,80.208333,1009.091666,14.8000,24.2000
62,43,1828,14.125000,91.208333,1013.987500,11.6000,16.5000
62,46,1828,15.104166,78.791666,1015.175000,11.7000,18.2000
62,25,1828,14.233333,73.541666,1022.075000,9.4000,18.3000
62,29,1828,13.966666,81.708333,1018.104166,8.3000,18.0000
62,52,1828,16.508333,89.166666,1012.450000,13.6000,21.0000
62,48,1828,16.558333,93.208333,1010.387500,14.3000,19.5000
62,45,1828,16.875000,81.541666,1013.358333,13.3000,20.7000
62,67,1828,17.379166,81.458333,1017.983333,12.6000,23.1000
62,51,1828,16.145833,84.291666,1013.358333,12.8000,18.4000
62,38,1828,16.958333,76.125000,1017.733333,12.5000,20.8000
62,49,1828,17.450000,76.916666,1021.116666,11.4000,22.4000
62,60,1828,18.604166,81.250000,1016.750000,12.6000,24.0000
62,105,1828,20.016666,80.708333,1009.629166,15.2000,24.9000
62,78,1828,17.937500,86.125000,1008.537500,13.2000,21.8000
62,60,1828,15.783333,74.166666,1016.408333,11.0000,19.6000
62,38,1828,14.058333,73.833333,1024.162500,8.5000,19.4000
62,30,1828,14.441666,72.791666,1025.741666,6.5000,20.4000
62,43,1828,15.900000,74.041666,1026.787500,7.0000,21.5000
62,69,1828,19.291666,81.625000,1022.691666,11.0000,24.7000
62,83,1828,21.212500,76.916666,1018.470833,14.3000,29.4000
62,52,1828,16.070833,72.333333,1021.883333,10.9000,20.6000
62,58,1828,17.912500,74.041666,1023.145833,12.9000,23.2000
62,75,1828,18.970833,77.500000,1018.445833,12.4000,25.9000
62,94,1828,21.387500,67.791666,1009.650000,11.9000,30.3000
62,85,1828,16.654166,77.916666,1010.270833,12.3000,21.6000
62,46,1828,13.825000,63.916666,1014.916666,10.7000,16.5000
62,41,1828,12.983333,64.916666,1019.245833,9.1000,16.7000
62,55,1828,12.712500,86.625000,1015.850000,8.6000,16.5000
62,47,1828,14.975000,68.291666,1010.554166,11.0000,19.3000
62,45,1828,13.358333,84.708333,1004.329166,10.7000,18.4000
62,31,1828,13.941666,75.375000,1006.637500,10.1000,17.4000
62,34,1828,13.691304,81.521739,1011.662500,10.3000,19.0000
62,28,1828,15.004166,73.875000,1014.416666,9.3000,20.9000
62,46,1828,16.291666,68.666666,1015.387500,10.3000,21.6000
62,69,1828,16.254166,71.833333,1012.541666,8.8000,22.6000
62,55,1828,16.820833,77.708333,1010.616666,10.5000,23.0000
62,39,1828,16.133333,85.375000,1012.916666,8.9000,23.2000
62,35,1828,15.045833,84.000000,1015.708333,12.1000,18.8000
62,36,1828,14.675000,80.208333,1012.945833,12.3000,17.3000
62,46,1828,15.533333,74.666666,1012.029166,11.2000,20.7000
62,32,1828,16.579166,71.208333,1013.662500,9.6000,23.3000
62,50,1828,16.941666,71.375000,1012.666666,8.0000,23.4000
62,52,1828,19.116666,76.500000,1012.058333,13.6000,24.6000
62,53,1828,18.112500,76.250000,1013.008333,10.7000,24.1000
62,38,1828,17.145833,86.083333,1015.295833,13.1000,20.9000
62,41,1828,15.145833,88.833333,1020.270833,11.0000,19.3000
62,61,1828,21.066666,77.125000,1019.412500,15.1000,27.3000
62,66,1828,20.995833,75.500000,1019.141666,12.9000,28.0000
62,74,1828,21.225000,72.916666,1020.133333,13.9000,27.1000
62,72,1828,21.287500,66.625000,1017.625000,13.2000,29.3000
62,70,1828,20.941666,73.458333,1012.266666,16.9000,26.1000
62,50,1828,19.770833,85.375000,1007.425000,16.1000,24.6000
62,83,1828,22.254166,74.541666,1009.387500,14.4000,29.8000
62,54,1828,19.400000,86.541666,1011.679166,15.7000,24.8000
62,44,1828,16.679166,88.916666,1015.920833,15.4000,18.7000
62,42,1828,13.900000,96.958333,1017.300000,10.3000,15.8000
62,45,1828,15.975000,79.916666,1015.491666,8.6000,23.1000
62,47,1828,17.766666,77.583333,1014.491666,10.3000,25.8000
62,35,1828,17.283333,77.000000,1013.916666,10.7000,22.0000
62,49,1828,17.787500,73.583333,1010.579166,12.0000,23.7000
62,34,1828,18.741666,74.166666,1006.679166,14.3000,23.9000
62,46,1828,17.504166,78.541666,1005.100000,10.1000,24.5000
62,44,1828,17.150000,81.454545,1006.077272,13.3000,22.7000
62,43,1828,18.079166,74.708333,1010.150000,13.9000,23.3000
62,58,1828,19.850000,79.416666,1006.487500,16.2000,25.1000
62,42,1828,18.466666,68.583333,1010.666666,14.2000,22.3000
62,37,1828,17.595833,71.000000,1011.112500,12.1000,22.3000
62,28,1828,13.566666,88.375000,1011.479166,11.3000,16.8000
62,28,1828,13.729166,76.291666,1013.783333,8.3000,19.0000
62,31,1828,15.195833,86.750000,1009.404166,11.5000,18.1000
62,37,1828,16.550000,80.875000,1011.666666,11.9000,20.6000
62,26,1828,16.600000,89.625000,1007.620833,12.3000,19.7000
62,27,1828,16.162500,94.916666,1004.954166,14.0000,19.3000
62,35,1828,16.450000,80.916666,1012.062500,11.7000,20.5000
62,33,1828,16.204166,77.458333,1019.725000,11.9000,20.6000
62,25,1828,15.270833,74.875000,1025.758333,10.6000,20.4000
62,43,1828,16.687500,71.583333,1025.862500,9.4000,23.5000
62,43,1828,18.295833,70.458333,1024.966666,11.8000,24.2000
62,42,1828,17.791666,78.833333,1026.012500,11.5000,23.8000
62,35,1828,20.016666,73.416666,1023.879166,12.3000,26.3000
62,67,1828,21.391666,68.250000,1022.308333,15.0000,27.1000
62,62,1828,20.795833,82.291666,1019.650000,14.3000,26.9000
62,91,1828,21.831818,85.954545,1013.904545,17.2000,27.9000
62,78,1828,20.795652,80.434782,1015.721739,16.0000,24.7000
62,39,1828,18.535294,79.529411,1021.788235,12.3000,23.2000
62,62,1828,19.608695,85.782608,1015.117391,12.2000,25.9000
62,34,1828,18.931578,80.842105,1008.952631,12.3000,22.5000
62,24,1828,14.588235,67.588235,1017.705882,10.6000,19.0000
62,27,1828,14.950000,88.800000,1016.535000,9.8000,20.1000
62,24,1828,15.390000,85.800000,1012.230000,11.3000,18.8000
62,44,1828,13.892857,83.500000,1010.228571,11.1000,17.1000
62,42,1828,12.275000,85.550000,1017.955000,8.4000,16.9000
62,27,1828,14.552941,76.470588,1016.623529,10.8000,18.3000
62,16,1828,14.073684,86.052631,1018.673684,10.2000,17.6000
62,33,1828,13.605882,95.647058,1012.911764,9.2000,16.2000
62,46,1828,14.952941,98.588235,1009.052941,13.9000,16.0000
62,31,1828,14.816666,82.722222,1016.405555,11.7000,18.4000
62,30,1828,15.544444,82.444444,1021.933333,11.8000,18.6000
62,31,1828,14.652941,72.294117,1026.258823,9.8000,17.7000
62,39,1828,12.931250,73.562500,1028.937500,8.4000,17.4000
62,22,1828,14.137500,73.250000,1014.343750,11.3000,16.7000
62,28,1828,12.394117,65.823529,1013.770588,9.6000,15.6000
62,38,1828,10.083333,74.444444,1009.233333,7.1000,12.3000
62,26,1828,10.042857,73.785714,1018.686666,6.3000,14.7000
62,21,1828,10.450000,77.350000,1026.005000,5.6000,15.7000
62,37,1828,11.979166,86.000000,1024.204166,7.3000,15.9000
62,22,1828,13.275000,85.000000,1020.275000,7.1000,19.1000
62,30,1828,12.666666,85.625000,1015.537500,4.8000,19.7000
62,37,1828,13.375000,88.041666,1016.612500,12.5000,14.6000
62,29,1828,13.579166,94.875000,1012.262500,12.6000,14.6000
62,41,1828,13.737500,93.250000,1007.783333,12.8000,15.3000
62,37,1828,14.091666,92.541666,1009.825000,12.4000,17.2000
62,36,1828,14.208333,94.916666,1006.133333,9.8000,17.6000
62,21,1828,13.679166,88.125000,1004.637500,10.1000,17.0000
62,23,1828,13.070833,93.583333,996.520833,11.7000,14.9000
62,28,1828,11.970833,82.625000,994.829166,7.6000,15.3000
62,16,1828,8.191666,82.666666,999.229166,5.2000,10.2000
63,18,1864,8.066666,86.208333,1001.704166,5.2000,13.4000
63,16,1864,6.945833,86.166666,1012.737500,3.8000,9.4000
63,27,1864,6.737500,86.666666,1011.900000,1.1000,11.7000
63,21,1864,6.041666,78.833333,1019.695833,0.4000,8.7000
63,18,1864,4.195833,84.208333,1022.704166,-1.4000,9.3000
63,18,1864,3.291666,82.875000,1019.558333,-2.3000,9.2000
63,44,1864,9.562500,89.916666,1001.875000,3.2000,14.4000
63,17,1864,11.041666,90.375000,1001.000000,8.9000,13.7000
63,25,1864,10.570833,88.375000,1003.545833,7.9000,13.5000
63,29,1864,12.345833,94.583333,1002.237500,9.9000,14.5000
63,45,1864,12.175000,91.958333,1004.537500,10.7000,13.8000
63,18,1864,12.208333,96.041666,1008.612500,10.7000,18.1000
63,28,1864,12.295833,79.625000,1011.733333,8.5000,17.2000
63,31,1864,11.800000,93.958333,1008.366666,9.4000,14.4000
63,32,1864,11.830434,100.000000,1005.804166,11.1000,12.7000
63,28,1864,11.600000,99.958333,1009.004166,8.4000,13.9000
63,22,1864,12.341666,93.666666,1005.741666,7.9000,14.9000
63,18,1864,11.420833,87.083333,1006.137500,8.9000,14.4000
63,15,1864,11.033333,97.958333,1011.062500,8.7000,12.9000
63,42,1864,11.433333,96.958333,1018.041666,9.4000,12.8000
63,40,1864,11.425000,93.791666,1020.004166,9.9000,12.8000
63,28,1864,10.887500,90.166666,1018.904166,9.2000,14.2000
63,25,1864,11.287500,99.500000,1009.583333,9.2000,12.7000
63,25,1864,12.300000,88.500000,1012.287500,10.7000,14.0000
63,30,1864,14.179166,82.833333,1006.291666,11.9000,15.7000
63,30,1864,10.183333,79.458333,1008.645833,7.5000,14.0000
63,29,1864,7.291304,88.217391,1016.091666,1.9000,11.3000
63,25,1864,3.250000,87.708333,1026.370833,-1.7000,9.1000
63,29,1864,1.395000,86.050000,1030.040000,-3.2000,8.6000
63,30,1864,6.054166,82.875000,1025.483333,3.4000,8.8000
63,15,1864,3.654166,87.125000,1011.225000,-1.2000,7.1000
63,18,1864,8.000000,99.791666,990.304166,4.6000,11.1000
63,17,1864,8.925000,98.458333,989.125000,5.8000,12.1000
63,34,1864,8.616666,95.500000,991.404166,7.0000,10.1000
63,14,1864,5.275000,95.833333,997.045833,3.5000,7.1000
63,29,1864,3.158333,94.125000,1000.566666,2.1000,4.9000
63,17,1864,4.004166,94.666666,1003.354166,1.0000,7.9000
63,15,1864,6.079166,95.041666,1007.020833,2.2000,8.9000
63,30,1864,5.195833,97.500000,1006.458333,2.0000,7.8000
63,25,1864,4.029166,98.041666,1011.795833,1.5000,8.0000
63,26,1864,5.004166,88.041666,1008.095833,3.7000,6.3000
63,25,1864,5.429166,82.166666,1002.095833,4.3000,7.1000
63,16,1864,4.500000,88.625000,1000.770833,0.5000,6.7000
63,12,1864,5.162500,94.625000,1008.904166,2.7000,8.0000
63,17,1864,7.345833,88.541666,1011.704166,4.7000,9.1000
63,17,1864,8.220833,98.666666,1003.904166,6.0000,9.4000
63,15,1864,5.475000,90.541666,1013.995833,3.0000,7.5000
63,18,1864,8.758333,95.916666,1006.104166,6.8000,9.6000
63,16,1864,6.504166,90.083333,1009.820833,5.1000,7.9000
63,18,1864,5.979166,98.916666,1018.558333,2.6000,7.8000
63,19,1864,7.404166,99.458333,1014.304166,5.3000,9.1000
63,19,1864,8.483333,98.333333,1010.950000,7.9000,8.9000
63,22,1864,6.858333,96.250000,1012.783333,5.8000,8.6000
63,12,1864,6.045833,94.041666,1014.154166,5.5000,7.1000
63,14,1864,5.766666,97.666666,1013.162500,4.8000,7.1000
63,19,1864,5.612500,97.208333,1005.787500,5.0000,6.5000
64,13,1903,7.037500,98.708333,994.950000,6.2000,7.8000
64,16,1903,7.987500,99.375000,984.508333,6.0000,9.2000
64,18,1903,2.741666,83.208333,998.770833,-0.1000,6.1000
64,12,1903,0.833333,87.541666,1017.562500,-2.1000,4.6000
64,8,1903,1.741666,93.458333,1019.033333,-1.3000,4.0000
64,18,1903,2.300000,89.125000,1017.320833,-1.2000,4.8000
64,15,1903,2.808333,96.583333,1020.720833,-3.8000,7.6000
64,17,1903,6.591666,87.208333,1017.883333,5.3000,7.5000
64,22,1903,5.654166,91.250000,1012.345833,4.8000,6.3000
64,29,1903,6.262500,97.833333,998.858333,4.3000,7.6000
64,24,1903,6.779166,88.041666,998.879166,4.5000,8.2000
64,23,1903,7.087500,92.708333,991.504166,5.5000,8.8000
64,23,1903,5.662500,83.625000,993.087500,2.4000,6.9000
64,29,1903,2.820833,79.833333,1015.470833,-1.2000,4.9000
64,27,1903,4.079166,94.916666,1005.545833,2.8000,4.7000
64,25,1903,3.920833,96.708333,997.758333,3.2000,5.2000
64,25,1903,3.516666,85.583333,986.379166,2.0000,4.6000
64,17,1903,3.229166,92.791666,982.845833,1.4000,5.1000
64,14,1903,4.391666,88.375000,991.545833,2.8000,5.9000
64,22,1903,5.575000,89.125000,1003.987500,4.2000,6.7000
64,24,1903,6.733333,95.208333,1001.779166,4.6000,11.4000
64,32,1903,6.416666,87.750000,1010.645833,3.0000,11.2000
64,36,1903,4.841666,97.875000,1014.395833,1.5000,6.7000
64,18,1903,4.747826,100.000000,995.373913,4.0000,5.7000
64,22,1903,5.566666,98.916666,990.112500,1.7000,7.2000
64,11,1903,3.675000,88.041666,1021.000000,0.3000,5.0000
64,27,1903,0.554166,87.375000,1032.512500,-0.8000,2.0000
64,16,1903,-0.929166,81.833333,1041.783333,-1.8000,0.1000
64,26,1903,2.008333,81.375000,1032.591666,-0.7000,4.7000
64,17,1903,5.829166,79.041666,1019.029166,4.3000,7.9000
64,25,1903,5.070833,83.666666,1024.183333,1.4000,8.0000
64,11,1903,3.160869,88.260869,1028.482608,0.9000,5.0000
64,22,1903,1.229166,96.750000,1020.991666,0.4000,2.4000
64,16,1903,4.579166,95.208333,1010.462500,2.3000,6.6000
64,32,1903,3.804166,78.458333,1014.804166,1.1000,5.3000
64,21,1903,2.070833,92.083333,1027.958333,-1.1000,5.2000
64,27,1903,5.362500,98.791666,1021.454166,4.3000,6.4000
64,16,1903,4.954166,92.250000,1018.620833,2.8000,7.1000
64,30,1903,6.647826,95.739130,1015.160869,3.8000,8.7000
64,36,1903,5.695833,99.500000,1011.395833,2.2000,9.9000
64,23,1903,6.345833,99.250000,1010.733333,4.0000,9.1000
64,12,1903,4.416666,91.458333,1022.295833,2.6000,5.6000
64,17,1903,5.283333,98.000000,1012.179166,4.3000,6.0000
64,34,1903,4.904166,96.833333,1014.316666,3.8000,5.9000
64,29,1903,6.179166,93.375000,1002.666666,3.7000,9.5000
64,39,1903,9.925000,81.458333,1005.091666,5.2000,11.7000
64,35,1903,5.550000,91.708333,1022.033333,3.1000,7.3000
64,29,1903,5.121739,93.217391,1015.660869,3.6000,7.4000
64,14,1903,5.429166,89.625000,1015.008333,3.6000,7.3000
64,16,1903,3.095833,91.416666,1031.758333,0.6000,6.4000
64,20,1903,4.400000,94.375000,1040.025000,0.9000,6.2000
64,22,1903,6.245833,89.166666,1032.408333,5.5000,7.0000
64,27,1903,4.712500,86.333333,1029.337500,-1.4000,7.3000
64,17,1903,3.483333,99.166666,1027.741666,-0.5000,5.3000
64,25,1903,5.425000,98.458333,1017.362500,4.5000,6.3000
64,20,1903,5.366666,98.375000,1016.958333,4.1000,6.9000
64,18,1903,3.360869,97.130434,1015.117391,1.9000,4.2000
64,23,1903,7.292307,93.692307,999.235714,6.2000,8.3000
64,23,1903,8.145833,92.750000,993.416666,6.2000,9.1000
64,21,1903,4.533333,83.041666,999.541666,1.6000,6.9000
64,22,1903,3.937500,96.666666,1002.016666,1.7000,6.5000
64,21,1903,3.250000,87.875000,1004.695833,2.3000,4.7000
64,27,1903,2.745833,79.250000,1027.037500,-2.4000,5.8000
64,26,1903,5.900000,89.458333,1023.804166,4.2000,7.9000
64,25,1903,3.979166,95.333333,1028.170833,1.4000,5.2000
64,17,1903,4.612500,82.500000,1019.195833,2.4000,6.3000
64,19,1903,7.165217,84.565217,996.108333,5.6000,10.0000
64,26,1903,5.600000,84.791666,978.795833,2.5000,8.0000
64,33,1903,3.133333,88.833333,984.991666,1.1000,6.3000
64,37,1903,3.487500,87.666666,995.600000,1.3000,4.9000
64,18,1903,3.215384,90.730769,1005.526923,1.7000,5.9000
64,25,1903,3.545833,89.750000,1015.695833,1.7000,7.0000
64,19,1903,5.658333,90.416666,1013.220833,3.0000,8.3000
64,16,1903,9.012500,87.458333,994.995833,5.7000,11.0000
64,29,1903,6.650000,77.041666,1001.366666,5.3000,8.2000
64,21,1903,5.291666,84.416666,1007.766666,4.0000,7.0000
64,15,1903,4.500000,90.416666,1007.087500,3.2000,6.2000
64,27,1903,4.283333,97.125000,1008.541666,1.4000,6.5000
64,24,1903,5.308333,83.375000,1010.750000,3.3000,7.6000
64,29,1903,6.058333,88.083333,1003.029166,4.1000,7.8000
64,27,1903,4.233333,82.083333,1001.950000,2.2000,6.5000
64,30,1903,4.083333,84.875000,1007.708333,2.3000,5.6000
64,18,1903,4.195833,82.625000,986.079166,2.2000,6.1000
64,7,1903,1.770833,84.125000,991.212500,0.5000,3.1000
64,24,1903,0.179166,92.916666,998.741666,-2.8000,4.1000
64,19,1903,2.891666,86.583333,1005.504166,-2.6000,6.9000
64,11,1903,4.266666,92.916666,991.654166,2.4000,7.1000
64,12,1903,4.679166,77.791666,989.237500,2.6000,6.9000
